Date,Open,High,Low,Close,Adj Close,Volume
2015-05-18,52.757000,52.825001,51.710999,52.750999,52.750999,0
2015-05-19,52.424999,52.473999,51.966999,52.410999,52.410999,0
2015-05-20,52.103001,52.249001,51.943001,52.101002,52.101002,0
2015-05-21,52.074001,52.273998,51.876999,52.064999,52.064999,0
2015-05-22,52.103001,52.200001,51.571999,52.111000,52.111000,0
2015-05-25,51.706001,51.868000,51.492001,51.667999,51.667999,0
2015-05-26,51.584000,51.792999,51.326000,51.558998,51.558998,0
2015-05-27,51.457001,51.587002,51.105000,51.436001,51.436001,0
2015-05-28,51.227001,51.326000,50.823002,51.221001,51.221001,0
2015-05-29,51.318001,51.417999,50.859001,51.313000,51.313000,0
2015-06-01,51.237999,51.237999,50.575001,51.155998,51.155998,0
2015-06-02,50.728001,51.241001,50.695999,50.728001,50.728001,0
2015-06-03,51.229000,51.535000,51.075001,51.216999,51.216999,0
2015-06-04,51.377998,51.544998,51.136002,51.373001,51.373001,0
2015-06-05,51.160000,51.192001,50.698002,51.164001,51.164001,0
2015-06-08,51.174000,51.646000,51.011002,51.214001,51.214001,0
2015-06-09,51.528999,51.931999,51.296001,51.492001,51.492001,0
2015-06-10,51.841000,52.241001,51.709000,51.838001,51.838001,0
2015-06-11,51.905998,51.994999,51.758999,51.918999,51.918999,0
2015-06-12,52.009998,52.108002,51.854000,51.998001,51.998001,0
2015-06-15,52.179001,52.179001,51.797001,52.033001,52.033001,0
2015-06-16,51.950001,52.139999,51.888000,51.950001,51.950001,0
2015-06-17,52.146999,52.216000,51.916000,52.151001,52.151001,0
2015-06-18,52.278999,52.509998,52.074001,52.283001,52.283001,0
2015-06-19,52.028000,52.221001,51.534000,51.994999,51.994999,0
2015-06-22,51.620998,51.924999,51.516998,51.709999,51.709999,0
2015-06-23,51.507000,51.570000,51.374001,51.513000,51.513000,0
2015-06-24,51.550999,51.738998,51.092999,51.554001,51.554001,0
2015-06-25,51.236000,51.478001,51.216999,51.265999,51.265999,0
2015-06-26,51.462002,51.525002,51.229000,51.471001,51.471001,0
2015-06-29,52.201000,52.201000,51.334999,52.117001,52.117001,0
2015-06-30,51.248001,51.407001,50.858002,51.293999,51.293999,0
2015-07-01,50.949001,50.949001,50.527000,50.881001,50.881001,0
2015-07-02,50.443001,50.539001,50.226002,50.445999,50.445999,0
2015-07-03,50.455002,50.522999,50.265999,50.455002,50.455002,0
2015-07-06,50.716999,50.716999,49.820000,50.361000,50.361000,0
2015-07-07,49.995998,50.041000,49.634998,49.986000,49.986000,0
2015-07-08,49.880001,50.021000,49.708000,49.890999,49.890999,0
2015-07-09,49.875000,50.048000,49.618000,49.875000,49.875000,0
2015-07-10,49.806000,49.973999,49.613998,49.813000,49.813000,0
2015-07-13,50.001999,50.001999,49.421001,49.970001,49.970001,0
2015-07-14,49.750999,49.868999,49.490002,49.751999,49.751999,0
2015-07-15,49.666000,49.780998,49.028000,49.661999,49.661999,0
2015-07-16,49.085999,49.119999,48.929001,49.085999,49.085999,0
2015-07-17,48.897999,49.006001,48.756001,48.896999,48.896999,0
2015-07-20,48.424999,49.025002,48.424999,48.827000,48.827000,0
2015-07-21,48.903999,49.154999,48.831001,48.895000,48.895000,0
2015-07-22,49.070999,49.077999,48.682999,49.068001,49.068001,0
2015-07-23,48.735001,49.159000,48.716999,48.773998,48.773998,0
2015-07-24,48.992001,49.105999,48.873001,48.985001,48.985001,0
2015-07-27,49.162998,49.356998,49.068001,49.087002,49.087002,0
2015-07-28,49.201000,49.259998,48.966999,49.202999,49.202999,0
2015-07-29,49.319000,49.534000,49.215000,49.323002,49.323002,0
2015-07-30,49.275002,49.362000,49.084999,49.277000,49.277000,0
2015-07-31,49.257999,49.382999,48.888000,49.252998,49.252998,0
2015-08-03,48.757000,48.757000,48.485001,48.841999,48.841999,0
2015-08-04,48.675999,48.688000,48.389999,48.679001,48.679001,0
2015-08-05,48.319000,48.530998,48.230999,48.317001,48.317001,0
2015-08-06,48.299000,48.431000,48.261002,48.313000,48.313000,0
2015-08-07,48.539001,48.819000,48.417000,48.543999,48.543999,0
2015-08-10,48.474998,48.826000,48.312000,48.543999,48.543999,0
2015-08-11,48.976002,49.286999,48.640999,49.007999,49.007999,0
2015-08-12,49.056000,49.905998,48.896000,49.043999,49.043999,0
2015-08-13,49.876999,50.101002,49.763000,49.881001,49.881001,0
2015-08-14,49.909000,49.957001,49.577000,49.904999,49.904999,0
2015-08-17,49.727001,49.917999,49.627998,49.674000,49.674000,0
2015-08-18,49.924999,50.047001,49.714001,49.922001,49.922001,0
2015-08-19,50.063999,50.138000,49.414001,50.062000,50.062000,0
2015-08-20,49.509998,50.130001,49.509998,49.514999,49.514999,0
2015-08-21,50.006001,50.462002,49.977001,50.008999,50.008999,0
2015-08-24,49.959999,50.707001,48.458000,50.042999,50.042999,0
2015-08-25,50.238998,50.388000,49.622002,50.238998,50.238998,0
2015-08-26,49.612999,49.876999,49.588001,49.613998,49.613998,0
2015-08-27,49.612999,50.002998,49.589001,49.618000,49.618000,0
2015-08-28,50.025002,50.126999,49.674999,50.018002,50.018002,0
2015-08-31,49.777000,50.213001,49.777000,50.066002,50.066002,0
2015-09-01,50.423000,50.547001,50.075001,50.429001,50.429001,0
2015-09-02,50.069000,50.171001,49.616001,50.060001,50.060001,0
2015-09-03,49.859001,50.243000,49.782001,49.863998,49.863998,0
2015-09-04,50.099998,50.456001,49.988998,50.110001,50.110001,0
2015-09-07,50.162998,50.382000,50.091999,50.179001,50.179001,0
2015-09-08,50.188999,50.278999,50.023998,50.182999,50.182999,0
2015-09-09,50.255001,50.441002,50.066002,50.250999,50.250999,0
2015-09-10,50.091000,50.358002,49.992001,50.104000,50.104000,0
2015-09-11,50.070000,50.249001,49.841999,50.058998,50.058998,0
2015-09-14,49.910999,50.118999,49.212002,49.917999,49.917999,0
2015-09-15,49.992001,50.141998,49.939999,49.991001,49.991001,0
2015-09-16,50.104000,50.425999,50.071999,50.105000,50.105000,0
2015-09-17,50.212002,50.296001,50.040001,50.213001,50.213001,0
2015-09-18,50.133999,50.529999,49.929001,50.127998,50.127998,0
2015-09-21,49.831001,49.859001,49.477001,49.766998,49.766998,0
2015-09-22,49.556999,49.723000,49.471001,49.568001,49.568001,0
2015-09-23,49.568001,49.834000,49.469002,49.574001,49.574001,0
2015-09-24,49.598999,49.731998,49.342999,49.595001,49.595001,0
2015-09-25,49.589001,49.672001,49.443001,49.590000,49.590000,0
2015-09-28,49.581001,49.604000,49.323002,49.577000,49.577000,0
2015-09-29,49.418999,49.506001,49.071999,49.410999,49.410999,0
2015-09-30,49.061001,49.066002,48.779999,49.061001,49.061001,0
2015-10-01,49.155998,49.541000,49.140999,49.150002,49.150002,0
2015-10-02,49.486000,49.634998,49.370998,49.493000,49.493000,0
2015-10-05,49.549000,49.889000,49.549000,49.633999,49.633999,0
2015-10-06,49.717999,49.959000,49.702000,49.722000,49.722000,0
2015-10-07,49.938000,50.160000,49.606998,49.914001,49.914001,0
2015-10-08,49.650002,49.933998,49.646000,49.653000,49.653000,0
2015-10-09,49.952999,50.155998,49.832001,49.953999,49.953999,0
2015-10-12,50.067001,50.194000,49.830002,49.912998,49.912998,0
2015-10-13,49.745998,50.172001,49.641998,49.734001,49.734001,0
2015-10-14,49.948002,50.050999,49.778999,49.939999,49.939999,0
2015-10-15,50.168999,50.291000,50.004002,50.139999,50.139999,0
2015-10-16,50.335999,50.432999,49.938999,50.346001,50.346001,0
2015-10-19,49.979000,50.168999,49.867001,50.070000,50.070000,0
2015-10-20,49.824001,50.162998,49.717999,49.831001,49.831001,0
2015-10-21,49.993999,50.154999,49.658001,49.993000,49.993000,0
2015-10-22,49.558998,49.631001,49.417000,49.557999,49.557999,0
2015-10-23,49.584999,49.688000,49.082001,49.577999,49.577999,0
2015-10-26,49.158001,49.414001,49.143002,49.235001,49.235001,0
2015-10-27,49.271999,49.307999,48.979000,49.282001,49.282001,0
2015-10-28,48.983002,49.366001,48.931999,48.981998,48.981998,0
2015-10-29,49.171001,49.695999,49.106998,49.179001,49.179001,0
2015-10-30,49.679001,49.937000,49.467999,49.674999,49.674999,0
2015-11-02,49.914001,50.108002,49.914001,50.000999,50.000999,0
2015-11-03,50.005001,50.110001,49.861000,50.007000,50.007000,0
2015-11-04,50.104000,50.236000,49.667000,50.101002,50.101002,0
2015-11-05,49.794998,50.046001,49.712002,49.794998,49.794998,0
2015-11-06,49.972000,50.002998,49.520000,49.967999,49.967999,0
2015-11-09,50.032001,50.090000,49.868000,49.668999,49.668999,0
2015-11-10,50.051998,50.056000,49.778999,50.056000,50.056000,0
2015-11-11,49.849998,49.950001,49.688000,49.854000,49.854000,0
2015-11-12,49.791000,49.903000,49.448002,49.799000,49.799000,0
2015-11-13,49.667000,49.790001,49.476002,49.667000,49.667000,0
2015-11-16,49.783001,49.783001,49.313000,49.679001,49.679001,0
2015-11-17,49.375999,49.612000,49.330002,49.375999,49.375999,0
2015-11-18,49.521999,49.783001,49.476002,49.529999,49.529999,0
2015-11-19,49.636002,49.924999,49.633999,49.625000,49.625000,0
2015-11-20,49.654999,49.784000,49.516998,49.645000,49.645000,0
2015-11-23,49.421001,49.705002,49.412998,49.034000,49.034000,0
2015-11-24,49.617001,49.785999,49.529999,49.622002,49.622002,0
2015-11-25,49.768002,49.915001,49.674999,49.778999,49.778999,0
2015-11-26,49.866001,50.035999,49.833000,49.874001,49.874001,0
2015-11-27,50.014999,50.221001,49.897999,50.007999,50.007999,0
2015-11-30,50.005001,50.005001,49.712002,49.979000,49.979000,0
2015-12-01,49.769001,49.918999,49.640999,49.778000,49.778000,0
2015-12-02,49.692001,49.910999,49.568001,49.691002,49.691002,0
2015-12-03,49.806999,50.112999,49.790001,49.801998,49.801998,0
2015-12-04,49.999001,50.112000,49.744999,49.995998,49.995998,0
2015-12-07,49.789001,49.789001,49.341999,49.847000,49.847000,0
2015-12-08,49.372002,49.402000,49.018002,49.375999,49.375999,0
2015-12-09,49.165001,49.396999,49.095001,49.161999,49.161999,0
2015-12-10,49.257000,49.297001,49.019001,49.249001,49.249001,0
2015-12-11,48.933998,49.076000,48.808998,48.932999,48.932999,0
2015-12-14,48.818001,49.019001,48.681999,47.889000,47.889000,0
2015-12-15,48.811001,48.971001,48.487999,48.806999,48.806999,0
2015-12-16,48.680000,48.706001,48.051998,48.683998,48.683998,0
2015-12-17,48.108002,48.283001,47.431000,48.108002,48.108002,0
2015-12-18,47.667000,47.702000,47.331001,47.667000,47.667000,0
2015-12-21,47.395000,47.603001,47.308998,47.408001,47.408001,0
2015-12-22,47.459000,47.588001,47.404999,47.448002,47.448002,0
2015-12-23,47.542999,47.636002,47.407001,47.541000,47.541000,0
2015-12-24,47.702999,47.728001,47.521000,47.708000,47.708000,0
2015-12-25,47.716000,47.716000,47.716000,47.665001,47.665001,0
2015-12-28,47.591999,47.723999,47.486000,47.716000,47.716000,0
2015-12-29,47.551998,47.866001,47.549999,47.551998,47.551998,0
2015-12-30,47.842999,47.966999,47.634998,47.838001,47.838001,0
2015-12-31,47.851002,47.882999,47.549999,47.860001,47.860001,0
2016-01-01,47.578999,47.578999,47.578999,47.578999,47.578999,0
2016-01-04,47.735001,47.911999,47.636002,47.786999,47.786999,0
2016-01-05,47.744999,47.834999,47.536999,47.738998,47.738998,0
2016-01-06,47.513000,47.571999,47.269001,47.514999,47.514999,0
2016-01-07,47.380001,47.436001,47.115002,47.375000,47.375000,0
2016-01-08,47.396999,47.463001,47.126999,47.396999,47.396999,0
2016-01-11,47.082001,47.432999,46.966999,46.158001,46.158001,0
2016-01-12,46.915001,47.129002,46.748001,46.911999,46.911999,0
2016-01-13,46.894001,47.058998,46.708000,46.890999,46.890999,0
2016-01-14,46.592999,47.021999,46.514999,46.584000,46.584000,0
2016-01-15,46.879002,46.923000,46.445000,46.875000,46.875000,0
2016-01-18,46.451000,46.679001,46.377998,46.591999,46.591999,0
2016-01-19,46.507999,46.830002,46.466000,46.505001,46.505001,0
2016-01-20,46.474998,46.793999,46.268002,46.485001,46.485001,0
2016-01-21,46.904999,47.333000,46.776001,46.889000,46.889000,0
2016-01-22,47.466999,47.813999,47.348000,47.466000,47.466000,0
2016-01-25,47.698002,47.797001,47.498001,47.689999,47.689999,0
2016-01-26,47.334999,48.101002,47.298000,47.327999,47.327999,0
2016-01-27,47.952999,48.373001,47.890999,47.938000,47.938000,0
2016-01-28,48.327000,48.737000,48.186001,48.341000,48.341000,0
2016-01-29,48.466000,48.528999,48.078999,48.471001,48.471001,0
2016-02-01,48.418999,48.459999,48.146000,48.264999,48.264999,0
2016-02-02,48.605000,48.605000,48.223000,48.605999,48.605999,0
2016-02-03,48.278999,49.070000,48.209999,48.303001,48.303001,0
2016-02-04,49.195999,49.507999,49.157001,49.199001,49.199001,0
2016-02-05,49.063000,49.306000,48.887001,49.064999,49.064999,0
2016-02-08,48.847000,48.951000,48.597000,48.738998,48.738998,0
2016-02-09,48.820999,49.199001,48.737000,48.832001,48.832001,0
2016-02-10,48.875000,49.056000,48.595001,48.879002,48.879002,0
2016-02-11,48.714001,49.061001,48.646000,48.708000,48.708000,0
2016-02-12,49.155998,49.172001,48.835999,49.160999,49.160999,0
2016-02-15,48.848000,49.314999,48.848000,48.706001,48.706001,0
2016-02-16,49.243000,49.768002,49.151001,49.252998,49.252998,0
2016-02-17,49.374001,49.833000,49.296001,49.361000,49.361000,0
2016-02-18,49.917000,50.108002,49.881001,49.941002,49.941002,0
2016-02-19,49.856998,49.872002,49.437000,49.855999,49.855999,0
2016-02-22,49.872002,50.140999,49.703999,49.710999,49.710999,0
2016-02-23,49.997002,50.034000,49.605000,49.987999,49.987999,0
2016-02-24,49.675999,49.723999,49.397999,49.675999,49.675999,0
2016-02-25,49.840000,50.638000,49.820000,49.848000,49.848000,0
2016-02-26,50.748001,50.828999,50.597000,50.734001,50.734001,0
2016-02-29,50.735001,50.737000,50.296001,50.582001,50.582001,0
2016-03-01,50.337002,50.445999,50.076000,50.334000,50.334000,0
2016-03-02,50.403999,50.442001,49.941002,50.400002,50.400002,0
2016-03-03,50.129002,50.229000,49.903000,50.124001,50.124001,0
2016-03-04,50.027000,50.141998,49.780998,50.026001,50.026001,0
2016-03-07,50.174999,50.323002,50.094002,50.214001,50.214001,0
2016-03-08,50.396999,50.584999,50.165001,50.376999,50.376999,0
2016-03-09,50.139999,50.387001,49.966999,50.150002,50.150002,0
2016-03-10,50.624001,50.634998,50.240002,50.626999,50.626999,0
2016-03-11,50.418999,50.776001,50.294998,50.416000,50.416000,0
2016-03-14,50.570999,50.686001,50.387001,50.605999,50.605999,0
2016-03-15,50.549000,50.570000,50.188999,50.564999,50.564999,0
2016-03-16,50.373001,50.424000,50.194000,50.374001,50.374001,0
2016-03-17,51.147999,51.411999,50.980000,51.138000,51.138000,0
2016-03-18,51.227001,51.316002,50.962002,51.244999,51.244999,0
2016-03-21,50.755001,51.012001,50.719002,50.994999,50.994999,0
2016-03-22,50.757999,51.119999,50.752998,50.756001,50.756001,0
2016-03-23,51.102001,51.157001,50.512001,51.122002,51.122002,0
2016-03-24,50.595001,50.599998,50.210999,50.589001,50.589001,0
2016-03-25,50.507999,50.529999,50.506001,50.487000,50.487000,0
2016-03-28,50.436001,50.532001,50.436001,50.435001,50.435001,0
2016-03-29,50.619999,50.619999,50.279999,50.613998,50.613998,0
2016-03-30,50.757999,51.339001,50.687000,50.744999,50.744999,0
2016-03-31,51.090000,51.476002,50.900002,51.091000,51.091000,0
2016-04-01,50.939999,51.029999,50.451000,50.945999,50.945999,0
2016-04-04,50.827999,50.827999,50.490002,50.965000,50.965000,0
2016-04-05,50.521999,50.620998,50.212002,50.516998,50.516998,0
2016-04-06,50.528000,50.848000,50.480000,50.528999,50.528999,0
2016-04-07,50.813000,50.988998,50.522999,50.799999,50.799999,0
2016-04-08,50.761002,51.293999,50.728001,50.765999,50.765999,0
2016-04-11,51.196999,51.418999,50.981998,51.192001,51.192001,0
2016-04-12,51.296001,51.868999,51.269001,51.287998,51.287998,0
2016-04-13,51.880001,52.116001,51.831001,51.893002,51.893002,0
2016-04-14,51.855000,51.963001,51.647999,51.848000,51.848000,0
2016-04-15,51.834999,51.993000,51.521999,51.848000,51.848000,0
2016-04-18,51.237999,51.868000,51.237999,51.946999,51.946999,0
2016-04-19,51.942001,52.296001,51.915001,51.957001,51.957001,0
2016-04-20,52.112999,52.459000,52.030998,52.103001,52.103001,0
2016-04-21,52.299000,52.425999,52.160000,52.294998,52.294998,0
2016-04-22,52.226002,52.679001,52.118999,52.209000,52.209000,0
2016-04-25,52.534000,52.632000,52.403000,52.584000,52.584000,0
2016-04-26,52.568001,52.683998,52.456001,52.570000,52.570000,0
2016-04-27,52.643002,52.792000,52.486000,52.654999,52.654999,0
2016-04-28,52.681999,52.971001,52.632999,52.676998,52.676998,0
2016-04-29,52.889000,53.118000,52.794998,52.874001,52.874001,0
2016-05-02,51.858002,53.023998,51.858002,52.844002,52.844002,0
2016-05-03,52.915001,53.119999,52.324001,52.918999,52.918999,0
2016-05-04,52.382999,52.410999,51.639000,52.376999,52.376999,0
2016-05-05,51.740002,51.936001,51.653999,51.737999,51.737999,0
2016-05-06,51.758999,51.807999,51.314999,51.763000,51.763000,0
2016-05-09,51.529999,51.529999,51.223999,51.542999,51.542999,0
2016-05-10,51.431999,51.532001,51.277000,51.458000,51.458000,0
2016-05-11,51.564999,51.797001,51.473999,51.563000,51.563000,0
2016-05-12,51.722000,52.140999,51.688999,51.727001,51.727001,0
2016-05-13,51.926998,51.932999,51.542000,51.921001,51.921001,0
2016-05-16,51.500000,51.803001,51.500000,51.618999,51.618999,0
2016-05-17,51.793999,51.938000,51.523998,51.769001,51.769001,0
2016-05-18,51.750999,51.810001,51.506001,51.741001,51.741001,0
2016-05-19,51.498001,51.500999,51.297001,51.501999,51.501999,0
2016-05-20,51.508999,51.563000,51.368999,51.507000,51.507000,0
2016-05-23,51.326000,51.380001,51.174999,51.368999,51.368999,0
2016-05-24,51.252998,51.616001,51.252998,51.244999,51.244999,0
2016-05-25,51.487999,51.567001,51.213001,51.480999,51.480999,0
2016-05-26,51.581001,51.896999,51.453999,51.578999,51.578999,0
2016-05-27,51.555000,51.597000,51.160999,51.546001,51.546001,0
2016-05-30,51.328999,51.508999,51.283001,51.426998,51.426998,0
2016-05-31,51.430000,51.582001,51.175999,51.429001,51.429001,0
2016-06-01,51.360001,51.661999,51.317001,51.355000,51.355000,0
2016-06-02,51.526001,51.570999,51.180000,51.508999,51.508999,0
2016-06-03,51.334999,51.869999,51.227001,51.331001,51.331001,0
2016-06-06,51.713001,52.044998,51.491001,51.730999,51.730999,0
2016-06-07,52.075001,52.263000,51.980000,52.070999,52.070999,0
2016-06-08,52.277000,52.563000,52.243000,52.290001,52.290001,0
2016-06-09,52.369999,52.518002,52.230000,52.370998,52.370998,0
2016-06-10,52.375000,52.673000,52.311001,52.380001,52.380001,0
2016-06-13,52.366001,52.563000,52.282001,52.338001,52.338001,0
2016-06-14,52.271999,52.439999,52.198002,52.296001,52.296001,0
2016-06-15,52.265999,52.300999,51.901001,52.271999,52.271999,0
2016-06-16,51.898998,51.971001,51.448002,51.897999,51.897999,0
2016-06-17,52.064999,52.224998,51.813999,52.039001,52.039001,0
2016-06-20,52.469002,52.755001,52.381001,51.856998,51.856998,0
2016-06-21,52.720001,52.870998,52.633999,52.720001,52.720001,0
2016-06-22,52.743999,52.882999,52.526001,52.751999,52.751999,0
2016-06-23,52.566002,53.008999,52.493999,52.551998,52.551998,0
2016-06-24,52.361000,52.544998,51.624001,52.348000,52.348000,0
2016-06-27,52.383999,52.383999,51.747002,52.127998,52.127998,0
2016-06-28,51.915001,52.314999,51.734001,51.933998,51.933998,0
2016-06-29,51.939999,52.081001,51.783001,51.935001,51.935001,0
2016-06-30,52.071999,52.213001,51.859001,52.063000,52.063000,0
2016-07-01,52.049000,52.176998,51.953999,52.143002,52.143002,0
2016-07-04,52.014999,52.366001,52.014999,51.970001,51.970001,0
2016-07-05,52.201000,52.431999,51.881001,52.201000,52.201000,0
2016-07-06,51.790001,52.009998,51.646000,51.784000,51.784000,0
2016-07-07,51.948002,52.272999,51.900002,51.952000,51.952000,0
2016-07-08,51.879002,51.915001,51.245998,51.876999,51.876999,0
2016-07-11,51.422001,51.423000,51.021000,51.429001,51.429001,0
2016-07-12,51.125999,51.549000,51.083000,51.109001,51.109001,0
2016-07-13,51.228001,51.655998,51.129002,51.227001,51.227001,0
2016-07-14,51.592999,51.786999,51.582001,51.589001,51.589001,0
